Server	Channel	User	Timestamp	Message
0	613853138214191109	414440233577349153	1566489513	kadri%20sa%20ei%20tohi%20v%C3%B5%C3%B5raste%20onude%20kes%20sulle%20s%C3%BC%C3%BCa%20lubavad%2C%20juurde%20minna
0	613300043474010113	414440233577349153	1566489546	gotta%20flex%20on%20these%20students
0	613853138214191109	379014946215952384	1566489581	mis%20see%20on%20modifitseeritud%20kommionude%20hoiatus%3F
0	613300043474010113	192226147558227968	1566489582	wow
0	613853138214191109	414440233577349153	1566489594	jah
0	613853138214191109	424988498127487000	1566489598	ma%20olen%20pitsaonu
0	613300043474010113	236460404446855168	1566489613	%2Ameanwhile%20he%20lives%20500%20meters%20from%20uni%2A
0	613300043474010113	414440233577349153	1566489642	veel%20enam%20siis%20%C3%B5igus
0	613300043474010113	192226147558227968	1566489645	500m%20naljaasi%20ei%20ole
0	610782840321212429	549541356507365386	1566489681	%3C%40613946501042929664%3E%20mina%20tartust%20n%C3%A4iteks
0	610782840321212429	414440233577349153	1566489695	mina%20olin%20tartus%20ja%20enam%20pole%20tartus
0	613853138214191109	483890165056536598	1566489696	jep%2C%20ma%20pean%20hoiduma%20onudest%2C%20kes%20toiduga%20meelitavad...
0	613300043474010113	277533203739312128	1566489861	500m%20j%C3%B5uab%20130%20sisse%20v%C3%B5tta
0	613300043474010113	277533203739312128	1566489876	norm%20ju
0	613300043474010113	414440233577349153	1566489881	damn%20iga%20s%C3%B5na%20on%20flex
0	613300043474010113	613661307488567309	1566489893	m%C3%B5nus
0	613300043474010113	414440233577349153	1566489904	rehv%20vaja%20tumedamaks%20saada
0	613300043474010113	379014946215952384	1566489914	pesemine%3F
0	613300043474010113	414440233577349153	1566489921	jaa%20pesemine
0	610782840321212429	613946501042929664	1566489987	tartust%20ikka%20k%C3%B5vasti%20s%C3%B5ita%2C%20ma%20kesk-eestist%2C%20poole%20v%C3%A4hem%20km
0	613853138214191109	366546170149076993	1566490065	tundub%2C%20et%20toidukanal%20oli%20vajalik
0	613853138214191109	483890165056536598	1566490079	jah%2C%20tegid%20%C3%B5ige%20otsuse.
0	613453117752737889	366546170149076993	1566490107	seda%20k%C3%BCsimust%20tuleb%20m%C3%B5ne%20n%C3%A4dala%20p%C3%A4rast%20k%C3%BCsida
0	610782840321212429	549541356507365386	1566490108	ma%20k%C3%A4in%20enivei%20korra%20n%C3%A4dalas%20tallinnas
0	610782840321212429	613946501042929664	1566490141	%F0%9F%91%8D
0	613300043474010113	366546170149076993	1566490214	%23wheel%20%3F
0	613853138214191109	366546170149076993	1566490234	mul%20oli%20palju%20abi
0	613300043474010113	277533203739312128	1566490465	rehv%20on%20tolmune%2C%20aga%20v%C3%A4ga%20pole%20m%C3%B5tet%20toda%20pesta%2C%20sest%20l%C3%A4heb%20p%C3%A4evaga%20uuesti
0	613300043474010113	277533203739312128	1566490469	eriti%20veel%2C%20kui%20kruusal%20aeg%20ajalt%20s%C3%B5idad
0	613853138214191109	277533203739312128	1566490516	n%C3%B5mme%20m%C3%A4est%20ei%20saa%20autoga%20%C3%BCles%20vist%3F
0	610782840321212429	414440233577349153	1566490522	ma%20k%C3%A4in%20korra%20n%C3%A4dalas%20tartus
0	613300043474010113	379014946215952384	1566490527	no%20pildi%20jaoks%20nii%20%C3%BChe%20korra%20%F0%9F%99%82
0	610782840321212429	414440233577349153	1566490531	olen%20k%C3%B5ik%20lux%20express%20filmid%20%C3%A4ra%20n%C3%A4inud
0	613300043474010113	277533203739312128	1566490557	%C3%BChe%20rehvi%20oleks%20pidanud%20lapiga%20%C3%BCle%20tegema%20%3Ad
0	613853138214191109	613661307488567309	1566490561	kusjuures%20sama%20k%C3%BCsimus%2C%20kas%20seal%20ikka%20veel%20tee%20kinni%20v%C3%B5i%3F
0	613853138214191109	483890165056536598	1566490583	homme%20l%C3%A4hen%20ja%20vaatan.
0	613853138214191109	424988498127487000	1566490583	t%C3%A4itsa%20s%C3%B5iduk%C3%B5lbelik%20juba
0	613853138214191109	379014946215952384	1566490590	kui%20ma%20sildilt%20%C3%B5igest%20m%C3%A4letan%2C%20siis%2028%20oli%20viimane%20remondi%20p%C3%A4ev%20%28v%C3%B5in%20siin%20eksida%29
0	613853138214191109	424988498127487000	1566490614	ehitavad%20veel%2C%20kuid%20l%C3%A4bi%20saab%20s%C3%B5ita
0	613853138214191109	613661307488567309	1566490624	siis%20on%20hea%20%F0%9F%98%8A
0	613300043474010113	379014946215952384	1566490660	n%C3%A4iteks%2C%20siis%20ilus%20pilt
0	613300043474010113	414440233577349153	1566490661	t%C3%B5rvaga%20mustaks
0	613853138214191109	549541356507365386	1566490711	
0	613300043474010113	277533203739312128	1566490735	p%C3%A4rast%20pargid%20auto%20p%C3%A4ikese%20k%C3%A4tte%20ja%20rehvid%20on%20asfaltiga%20%C3%BCheks%20m%C3%B5nusaks%20massiks%20sulanud%20%3Ad
0	613853138214191109	424988498127487000	1566490746	seda%20peab%20l%C3%A4hiajal%20ise%20ka%20proovima.%20n%C3%A4eb%20hea%20v%C3%A4lja
0	613853138214191109	483890165056536598	1566491510	kus%20need%20pannkoogid%20n%C3%BC%C3%BCd%20on%3F
0	613853138214191109	277533203739312128	1566491544	mina%20teen%20%C3%B5htul%2C%20enne%20remondin%20vannituba
0	613853138214191109	483890165056536598	1566491565	ma%20siin%20pikisilmi%20ootan.
0	610782840321212429	334095242301276190	1566491751	tere%21%20mul%20on%201%20k%C3%BCsimus.%0Amiks%20m%C3%B5ned%20kohustuslikud%20ained%20ma%20ei%20saa%20leida%20%C3%B5pingukavast%3F
0	610782840321212429	483890165056536598	1566491780	sest%20%C3%B5pingukavas%20pole%20veel%20k%C3%B5iki%20aindeid.
0	610782840321212429	483890165056536598	1566491789	k%C3%BCll%20need%20varsti%20sinna%20ilmuvad.
0	610782840321212429	334095242301276190	1566491795	thx
0	610782840321212429	328920880979902475	1566491833	kas%20programmerimise%20algkursuse%20praktikumi%20on%20vaja%20enda%20arvuti%20kaasa%20v%C3%B5tta%3F
0	610782840321212429	613811817407315968	1566491857	ei%2C%20kuid%20teeb%20su%20elu%20lihtsamaks
0	610782840321212429	328920880979902475	1566491864	okei%2C%20ait%C3%A4h
0	613853138214191109	366546170149076993	1566492519	ma%20s%C3%B5itsin%20t%C3%A4na%20ringiga%20n%C3%B5mmele
0	613853138214191109	366546170149076993	1566492532	oleks%20pidanud%20proovima%20otse
0	613853138214191109	483890165056536598	1566492537	tahtsid%20ka%20pitsat%3F
0	613853138214191109	366546170149076993	1566492541	kulutasin%20%2B20min
0	613300043474010113	482189197671923713	1566494293	%3Aagoquestion%3A
0	613300043474010113	366546170149076993	1566494304	%3Aagoanswer%3A
0	613300043474010113	482189197671923713	1566494332	vaja%20m%C3%B5lemat%3F
0	613300043474010113	483890165056536598	1566494366	ago%2C%20%C3%A4ra%20tee%20nii.
0	613300043474010113	483890165056536598	1566494368	kole%20v%C3%A4rv.
0	613300043474010113	482189197671923713	1566494389	ago%20peab%20kollane%20olema
0	613300043474010113	483890165056536598	1566494424	%F0%9F%A4%94
0	613300043474010113	483890165056536598	1566494431	v%C3%B5tsin%20omale%20lisarolli.
0	613300043474010113	483890165056536598	1566494436	kas%20nii%20tohib%2C%20ago%3F
0	613300043474010113	482189197671923713	1566494446	%3C%23613840014270398476%3Esse%20tuleb%20%40%20everyone%20teha.
0	613300043474010113	483890165056536598	1566494464	ei%20tule.
0	613300043474010113	483890165056536598	1566494468	k%C3%BCll%20nad%20loevad.
0	613300043474010113	613811817407315968	1566494504	liiga%20kirjuks%20ei%20l%C3%A4he%3F
0	613300043474010113	483890165056536598	1566494520	m%C3%B5tlesin%20sama.
0	613300043474010113	366546170149076993	1566494880	v%C3%A4rve%20v%C3%B5ob%20tuunida
0	613300043474010113	483890165056536598	1566494897	%F0%9F%99%84
0	613300043474010113	366546170149076993	1566494898	ma%20praegu%20moblas%20ei%20hooma%2C%20mis%20toimib
0	613300043474010113	366546170149076993	1566494910	v%C3%B5ib%20rolli%20v%C3%A4rvid%20teha%20nt%20valgeks
0	613300043474010113	613811817407315968	1566494924	default
0	613300043474010113	483890165056536598	1566494952	mhmh.
0	613300043474010113	192226147558227968	1566494978	%F0%9F%A4%94%20%F0%9F%A4%94
0	613300043474010113	236460404446855168	1566495024	custom%20v%C3%A4rvid%20olemas%2C%20saab%20teha%20erinevaid%20halli%20toone
0	613300043474010113	236460404446855168	1566495078	kui%20keegi%20%2250%20shades%20of%20grey%22%20l%C3%A4bi%20lugenud%20on%2C%20siis%20laskem%20tal%20teha%20%3A3
0	613300043474010113	192226147558227968	1566495232	uhh
0	613853138214191109	379014946215952384	1566495430	ma%20l%C3%A4ksin%20hoopis%20jooksma
0	613853138214191109	613696265745596426	1566495506	palju%20jooksed%3F
0	613853138214191109	379014946215952384	1566495521	t%C3%A4na%20tuli%20v%C3%A4he%2C%205km
0	613853138214191109	613696265745596426	1566495543	mul%20tuli%20eile%207.
0	613853138214191109	613696265745596426	1566495554	t%C3%A4na%20puhkep%C3%A4ev.
0	613853138214191109	379014946215952384	1566495584	%3Ad%20ma%20hetkel%20ei%20julge%20palju%20proovida%2C%20hommikul%20lasti%20elektrit%20s%C3%BCdamesse.
0	613853138214191109	613696265745596426	1566495597	ossa%20vana
0	613853138214191109	379014946215952384	1566495654	siis%20pigem%20rahulikult%20tunde%20j%C3%A4rgi
0	613853138214191109	613696265745596426	1566495718	m%C3%B5istlik.%20ma%20ka%20jooksen%20praegu%20tunde%20j%C3%A4rgi.%20paariaastane%20treeningpaus%20tuli%20sisse%20ja%20n%C3%BC%C3%BCd%20alustan%20uuesti.
0	613853138214191109	379014946215952384	1566495825	sama%20siin%2C%20kilod%20tulid%20ka%20kohe%20%F0%9F%98%84
0	613300043474010113	327387252026245121	1566495838	keegi%20teab%2C%20kas%20taltechil%20on%20peale%20mektory%20veel%20mingeid%20startup%20event%20vms%3F
0	613853138214191109	613696265745596426	1566495877	mul%20%C3%B5nneks%20neid%20ei%20tulnud%20%F0%9F%98%81
0	613853138214191109	379014946215952384	1566495884	%F0%9F%98%84
0	613853138214191109	379014946215952384	1566495893	me%20like%20good%20food
0	613853138214191109	379014946215952384	1566495901	seep%C3%A4rast%20see%20kanal%20siin%20tundub%20eriti%20hea
0	613853138214191109	613696265745596426	1566495910	me%20too
0	613853138214191109	613696265745596426	1566495931	ootan%20%C3%BChikasse%20koha%20saamist%2C%20siis%20hakkan%20ka%20toidupilte%20saatma
0	613853138214191109	379014946215952384	1566495952	%F0%9F%98%84%20m%C3%B5tlesin%2C%20et%20peaks%20ka%20%C3%BChikasse%2C%20aga%20samas%20on%20elamine%20olemas
0	613853138214191109	379014946215952384	1566496010	oleks%20just%2C%20et%20jalutad%20kooli%202%20min%2C%20t%C3%B6%C3%B6le%202%20min%2C%20j%C3%B5usaali%202%20min%2C%20poodi%203%20min
0	613853138214191109	613696265745596426	1566496027	ma%20nii%20kaua%20k%C3%A4in%20rakverest%2C%20kuni%20koha%20saan.%20pole%20tlnas%20oma%20elamist%20%20%F0%9F%98%81
0	613853138214191109	379014946215952384	1566496041	pikk%20s%C3%B5it%20%F0%9F%98%AE
0	613853138214191109	613696265745596426	1566496082	true
0	613853138214191109	379014946215952384	1566496100	mis%20kursus%20oled%3F
0	613853138214191109	379014946215952384	1566496113	grupp%20vms%20ma%20m%C3%B5tlesin
0	613853138214191109	613696265745596426	1566496131	n%C3%BC%C3%BCd%20jooksis%20aju%20kokku%20%F0%9F%98%81%20%F0%9F%98%81
0	613300043474010113	279931506430967808	1566496135	miks%20on%20mul%20tunne%2C%20et%20ma%20lastnud%20k%C3%B5iki%20informatsiooni%20m%C3%B6%C3%B6da.%20aga%20teised%20teavad%20%C3%B5ppekava%20ja%20eventi%20eest%20k%C3%B5ike
0	613853138214191109	379014946215952384	1566496142	no%2C%20kas%20arendaja%2C%20adminn%20vms
0	613853138214191109	613696265745596426	1566496146	iadb12
0	613300043474010113	279931506430967808	1566496151	sorry%20for%20bad%20eesti
0	613853138214191109	379014946215952384	1566496157	arendaja%3F
0	613853138214191109	613696265745596426	1566496159	arendaja
0	613853138214191109	379014946215952384	1566496173	ok%2C%20ise%20iaab
0	613853138214191109	613696265745596426	1566496183	see%20on%3F
0	613853138214191109	379014946215952384	1566496189	adminn
0	613853138214191109	613696265745596426	1566496194	ok
0	613300043474010113	192226147558227968	1566496313	dont%20worry%20about%20it%20%F0%9F%A4%B7
0	613300043474010113	279931506430967808	1566496337	i%20do%20%F0%9F%98%A9
0	613300043474010113	279931506430967808	1566496398	will%20they%20tell%20everything%20important%20during%20the%20eeln%C3%A4dal%2C%20for%20dummies%20like%20me%3F
0	613300043474010113	613696265745596426	1566496437	probs
0	613300043474010113	613696265745596426	1566496441	i%20hope%20the%20same
0	613300043474010113	613696265745596426	1566496445	%F0%9F%98%85
0	613300043474010113	279931506430967808	1566496465	feels%20good%20to%20know%20that%20you%20are%20not%20alone
0	613300043474010113	236460404446855168	1566496480	%2Aonly%20thing%20i%20remember%20are%20shots%20of%20vodka%20and%20the%20mess%20i%20left%20behind...%2A
0	613300043474010113	236460404446855168	1566496502	muretsemiseks%20pole%20p%C3%B5hjust
0	613300043474010113	279931506430967808	1566496503	vodka%20%F0%9F%91%8D
0	613300043474010113	279931506430967808	1566496518	hardbass%F0%9F%91%8D
0	613300043474010113	379014946215952384	1566496520	coding%20party%21
0	613300043474010113	613696265745596426	1566496524	i%20prefer%20gin%20tonic
0	613300043474010113	192226147558227968	1566496603	lani%20joomang
0	613300043474010113	379014946215952384	1566496615	why%20not%20both%3F
0	613300043474010113	379014946215952384	1566496639	reede%20alustad%20%C3%BChega%2C%20laup%20j%C3%A4tkad%20teisega
0	613300043474010113	236460404446855168	1566496669	%60neljap%C3%A4ev%20on%20tudengi%20reede%60
0	613300043474010113	192226147558227968	1566496717	dav%20dav
0	613300043474010113	366546170149076993	1566498512	meil%20kevadel%20oli%20lan%20party%20saunas
0	613300043474010113	366546170149076993	1566498580	oli%20ju%20%3C%40483890165056536598%3E
0	613300043474010113	483890165056536598	1566498582	ma%20panin%20juhtme%20lakke.
0	613300043474010113	366546170149076993	1566498587	jaa
0	613300043474010113	483890165056536598	1566498587	jah%2C%20%3C%40366546170149076993%3E.
0	613300043474010113	366546170149076993	1566498591	ait%C3%A4h
0	613300043474010113	483890165056536598	1566498595	palun%21
0	613300043474010113	366546170149076993	1566498597	et%20panid
0	613300043474010113	483890165056536598	1566498612	jah.%20v%C3%A4ga%20h%C3%A4sti%20on%20meeles%2C%20kuidas%20panin.
0	613300043474010113	483890165056536598	1566498631	ronisin%20laua%20peale%2C%20sest%20muidu%20poleks%20ulatanud.
0	613300043474010113	483890165056536598	1566498642	ja%20siis%20pidin%20ikka%20kikivarvule%20t%C3%B5usma.
0	613300043474010113	483890165056536598	1566498882	see%20stick%20figures%20m%C3%A4ng%20oli%20v%C3%A4ga%20tore.
0	613300043474010113	483890165056536598	1566498930	%7C%7Ckui%20muidu%20ei%20saa%20%C3%B5ppej%C3%B5u%20%28ja%20kaastudengite%29%20kallal%20v%C3%A4givallatseda%2C%20siis%20seal%20sai.%20%7C%7C
0	614167716546347009	366546170149076993	1566499455	t%C3%A4htaeg%20on%20esimese%20n%C3%A4dala%20l%C3%B5pus%20vist
0	614167716546347009	483890165056536598	1566499808	jep%2C%20hakake%20juba%20vaikselt%20pusima.
0	614167716546347009	613661307488567309	1566499856	millest%20see%20vestlus%20on%20%3F
0	614167716546347009	483890165056536598	1566499925	esimesest%20praktikumi%20%C3%BClesandest.
0	614167716546347009	483890165056536598	1566499976	saate%20selle%20eest%20kuni%205%20punkti.
0	614167716546347009	236460404446855168	1566499990	ohoh%2C%20tervelt%205%20punkti%3F
0	614167716546347009	483890165056536598	1566500025	oli%20ju%3F
0	614167716546347009	236460404446855168	1566500042	oli%20oli%20%3Ad
0	613300043474010113	414440233577349153	1566500094	kas%20sa%20panid%20stickmani%20nimeks%20anubis
0	614167716546347009	366546170149076993	1566500102	5p%20%3E%200p
0	614167716546347009	414440233577349153	1566500112	5%25
0	614167716546347009	236460404446855168	1566500138	%2Ainformaatiku%20matemaatika%20on%20hiilgav%2A
0	614167716546347009	483890165056536598	1566500148	enrico%2C%20kuss.%20%F0%9F%98%84
0	614167716546347009	473732377525616650	1566500154	kust%20saab%20%C3%BCleasannet%20v%C3%B5tta%3F%F0%9F%98%82%F0%9F%98%85
0	614167716546347009	192226147558227968	1566500155	wot
0	614167716546347009	192226147558227968	1566500171	hirmutate
0	614167716546347009	483890165056536598	1566500175	peate%20kannatama.
0	614167716546347009	366546170149076993	1566500217	jah%2C%20nautige%20suve
0	613300043474010113	483890165056536598	1566500219	ei.
0	614167716546347009	366546170149076993	1566500284	tegime%20k%C3%BCsitluse%2C%20kas%20anda%20teile%20harjutamiseks%20%C3%BClle%20juba%20enne%20septembrit.%20suurem%20osa%20arvas%2C%20et%20ei
0	614167716546347009	192226147558227968	1566500312	%3A%28
0	614167716546347009	483890165056536598	1566500318	las%20lastel%20olla%20pikem%20lapsep%C3%B5lv.
0	614167716546347009	366546170149076993	1566500352	jah%2C%20t%C3%A4di%20kadri
0	614167716546347009	483890165056536598	1566500358	%F0%9F%98%84%20%F0%9F%99%88
0	614167716546347009	473732377525616650	1566500360	arvan%2C%20et%20meie%20elu%20ei%20saa%20olla%20juba%20selline%2C%20nagu%20lastel%20%F0%9F%98%82
0	614185862653149213	483890165056536598	1566503754	teeme%20siis%20selle%20kanali%20ka%20%C3%A4ra.%20siin%20peaks%20olema%20selge%2C%20mis%20selle%20kanali%20m%C3%B5te%20on.
0	614185862653149213	483890165056536598	1566503755	https%3A//www.youtube.com/watch%3Fv%3Dwkptu89pohq
0	613853138214191109	482189197671923713	1566504426	%C3%B5htus%C3%B6%C3%B6k.%20samba%26chill%2C%20nagu%20%C3%B6eldakse.
0	613853138214191109	277533203739312128	1566504455	osta%20endale%20uus%20lenovo
0	613853138214191109	482189197671923713	1566504467	ma%20olen%20tudeng
0	613853138214191109	192226147558227968	1566504468	wow
0	613853138214191109	483890165056536598	1566504470	osta%20omale%20uued%20radikad.
0	613853138214191109	192226147558227968	1566504470	r00d
0	613853138214191109	277533203739312128	1566504483	ma%20olen%20ka%20tudeng
0	613853138214191109	483890165056536598	1566504488	ma%20olen%20ka%20tudeng.
0	613453117752737889	613696265745596426	1566504489	pildil%20on%20ago%3F
0	613853138214191109	277533203739312128	1566504489	ja%20mul%20on%20e5470
0	613853138214191109	483890165056536598	1566504498	e6430
0	613853138214191109	482189197671923713	1566504498	sa%20ei%20ole
0	613853138214191109	482189197671923713	1566504510	abi%C3%B5ppej%C3%B5ud%20olete
0	613853138214191109	483890165056536598	1566504547	me%20oleme%20tudengid%20ka.%20%C3%A4ra%20olen%20n%C3%BC%C3%BCd%20%C3%B5el.
0	613853138214191109	613696265745596426	1566504573	ma%20ei%20julge%20oma%20arvutiga%20loengussegu%20tulla%20%F0%9F%98%85
0	613853138214191109	482189197671923713	1566504587	too%20raspberry
0	613300043474010113	613696265745596426	1566504625	siis%2C%20kui%20k%C3%A4id%20%C3%B6%C3%B6sel%20vetsus%20ja%20n%C3%A4ed%20imelist%20poolkuu%20t%C3%B5usu%2C%20aga%20telefoni%20kaamera%20ei%20v%C3%B5imalda%20seda%20teistega%20jagada%20%F0%9F%A4%A3
0	613300043474010113	613696265745596426	1566504657	
0	613853138214191109	192226147558227968	1566504657	pff%20arvutiga%20loengusse
0	613853138214191109	192226147558227968	1566504658	weak
0	613300043474010113	277533203739312128	1566504659	%C3%B5ige%20koht%20poolkuu%20t%C3%B5usu%20vaatamiseks
0	613300043474010113	483890165056536598	1566504660	siis%2C%20kui%20vaatad%20%C3%BCles%20ja%20n%C3%A4ed%20seina%20peal%20suurt%20%C3%A4mblikku.%20%F0%9F%95%B7
0	613300043474010113	483890165056536598	1566504688	pilti%20ei%20hakka%20tegema%2C%20akut%20v%C3%A4he.
0	613853138214191109	178281452952092672	1566504693	paberi%20peal%20progremist%20me%20ei%20%C3%B5peta%2C%20unlike%20m%C3%B5ni%20%C3%BClikool%20%F0%9F%98%82
0	613300043474010113	483890165056536598	1566504703	mul%20homme%20eksam%2C%20peab%20akut%20s%C3%A4%C3%A4stma.
0	613853138214191109	277533203739312128	1566504706	t%C3%BC%20%F0%9F%A4%94
0	613853138214191109	483890165056536598	1566504719	kaug%C3%B5ppel%20oli%20ju%20teemaks%3F
0	613853138214191109	483890165056536598	1566504727	%2B%20ma%20tegin%20mates%20nii.%20%F0%9F%98%9B
0	613300043474010113	277533203739312128	1566504729	sul%20on%20laps%3F%20%F0%9F%98%AE
0	613853138214191109	192226147558227968	1566504738	ma%20panen%20ikka%20k%C3%B5ik%20paberi%20peale
0	613300043474010113	483890165056536598	1566504751	aa%2C%20ei.
0	613300043474010113	483890165056536598	1566504754	mina%20olen%20laps.
0	613300043474010113	483890165056536598	1566504754	%F0%9F%98%84
0	613300043474010113	483890165056536598	1566504767	ei%20ole%2C%20ei%20ole%2C%20ei%20ole%20last.%20%F0%9F%98%84
0	613300043474010113	483890165056536598	1566504784	varem%20muidu%20oli%20kaks%20beebit.%20%F0%9F%90%B1%20kiisubeebit.
0	613853138214191109	178281452952092672	1566504810	mina%20abi%C3%B5ppej%C3%B5una%20ei%20hakka%20su%20paberi%20peale%20compiler%20errorit%20v%C3%A4lja%20kirjutama%20though%20%F0%9F%98%A2%20%20selle%20jaoks%20pead%20ikkagi%20digitaalselt%20selle%20esitama
0	613853138214191109	482189197671923713	1566504814	eee%2C%20sjits%20oli%20paberil%20progemine
0	613853138214191109	482189197671923713	1566504849	ja%20kalmo%20java-veeb
0	613853138214191109	178281452952092672	1566504907	%C3%B5udne
0	613853138214191109	483890165056536598	1566504917	%2B%20mul%20on%20%C3%BCks%20vihik%20pooleldi%20p%C3%BC%C3%BCtoni%20koodi%20t%C3%A4is.
0	613853138214191109	483890165056536598	1566504925	kui%20l%C3%A4pakat%20pole%20kaasas%2C%20saab%20progeda%20ikka.%20%F0%9F%98%84
0	613853138214191109	192226147558227968	1566504926	vot
0	613853138214191109	192226147558227968	1566504932	%C3%B6ige
0	613853138214191109	366546170149076993	1566505122	word
0	613853138214191109	483890165056536598	1566505164	paint%21
0	613300043474010113	366546170149076993	1566505181	kadri%2C%20nii%20v%C3%B5ib%20jutt%20liikvele%20minna
0	613853138214191109	483890165056536598	1566505191	
0	613853138214191109	483890165056536598	1566505196	t%C3%A4itsa%20t%C3%B6%C3%B6tav%20v%C3%A4rk.
0	613300043474010113	366546170149076993	1566505200	aga%2C%20hmm%2C%20%3C%40613696265745596426%3E%20%2C%20istusid%20vetsus%20ja%20tegid%20pildi%3F
0	613300043474010113	483890165056536598	1566505208	hm.
0	613300043474010113	366546170149076993	1566505210	kas%20peaks%20sellise%20kanali%20ka%20tegema%3F
0	613300043474010113	482189197671923713	1566505225	pelmeenikuningriiki%20on%20juba%20vaja
0	613300043474010113	483890165056536598	1566505234	%23wc%20v%C3%B5i%20%23toilet%3F
0	613300043474010113	483890165056536598	1566505246	v%C3%B5i%20%23restroom%3F
0	613300043474010113	192226147558227968	1566505248	vesikapp
0	613853138214191109	366546170149076993	1566505256	recovered%21
0	613300043474010113	366546170149076993	1566505272	%23rate
0	613300043474010113	192226147558227968	1566505278	oof
0	613853138214191109	483890165056536598	1566505298	%28suht%20%C3%B5ige%20kanal%20ka%20muidugi.%29
0	613853138214191109	366546170149076993	1566505335	k%C3%BCmnesse
0	613300043474010113	482189197671923713	1566505345	ei
0	613853138214191109	483890165056536598	1566505410	%C3%BCheteistk%C3%BCmnesse%21
0	613300043474010113	192226147558227968	1566505445	%F0%9F%A4%94
0	613853138214191109	236460404446855168	1566505445	ei%20tea%20kuidas%20me%20suve%20ilma%20kadrita%20%C3%BCle%20elasime..
0	613300043474010113	483890165056536598	1566505511	rahu.
0	613300043474010113	192226147558227968	1566505525	%F0%9F%90%B7
0	613300043474010113	483890165056536598	1566505569	mikado%2C%20miks%20v%C3%A4rvi%20ja%20rolli%20pole%20lunastanud%3F
0	613853138214191109	482189197671923713	1566505581	ei%20elanudki
0	613300043474010113	192226147558227968	1566505585	umm
0	613300043474010113	236460404446855168	1566505592	ta%20on%20uhke%2C%20et%20on%20valge.%20%20%3C-%20see%20pole%20rassism.
0	613853138214191109	482189197671923713	1566505592	vaata%20java%20serverisse
0	613853138214191109	483890165056536598	1566505593	enrico%2C%20t%C3%B5esti%21
0	613853138214191109	483890165056536598	1566505594	kuidas%3F%3F
0	613853138214191109	483890165056536598	1566505598	r%C3%A4%C3%A4gi%20mulle%20sellest.
0	613300043474010113	236460404446855168	1566505605	uhh..
0	613300043474010113	192226147558227968	1566505606	pidi%20lihtsalt%20reageerima%20eks%3F
0	613300043474010113	258287157351809026	1566505607	leidsin%20ka%20selle%20disci%20%C3%BCles%20lopuks%20%F0%9F%98%84
0	613853138214191109	483890165056536598	1566505608	ma%20tahaks%20v%C3%A4ga%20teada%2C%20kuidas%20on%20v%C3%B5imalik%20suvi%20ilma%20minuta%20%C3%BCle%20elada.
0	613853138214191109	483890165056536598	1566505616	%28ehk%20saan%20j%C3%A4rgmisel%20aastal%20ise%20proovida.%29
0	613300043474010113	483890165056536598	1566505629	jah%21
0	613300043474010113	192226147558227968	1566505636	siis%20ei%20tea
0	613300043474010113	483890165056536598	1566505637	tere%20tulemast%21
0	613300043474010113	483890165056536598	1566505646	v%C3%B5ta%20laik%20%C3%A4ra%20ja%20pane%20uuesti%20laik.
0	613300043474010113	258287157351809026	1566505649	tere%20jah
0	613300043474010113	483890165056536598	1566505649	%3C%23613840014270398476%3E
0	613300043474010113	192226147558227968	1566505663	s
0	613300043474010113	192226147558227968	1566505696	%F0%9F%A4%94
0	613300043474010113	483890165056536598	1566505699	nii%3F
0	613300043474010113	483890165056536598	1566505702	ei%20saanud%3F
0	613300043474010113	483890165056536598	1566505708	bot%20peaks%20isikliku%20s%C3%B5numi%20ka%20saatma.
0	613300043474010113	483890165056536598	1566505711	kui%20%C3%B5nnestus.
0	613300043474010113	192226147558227968	1566505717	s%C3%B5numit%20k%C3%BCll%20saanud%20ei%20ole
0	613300043474010113	483890165056536598	1566505725	mis%20r%C3%BChmas%20oled%20muidu%3F
0	613300043474010113	483890165056536598	1566505790	%3C%40258287157351809026%3E%20sai%20n%C3%A4iteks%20juba%20hakkama.%20%F0%9F%A4%94
0	613300043474010113	258287157351809026	1566505806	%F0%9F%A4%94
0	613300043474010113	192226147558227968	1566505807	s
0	613300043474010113	236460404446855168	1566505809	ega%20%3C%40258287157351809026%3E%20ei%20tulnud%20siia%20nalja%20tegema..
0	613300043474010113	192226147558227968	1566505813	iadb%20muidu
0	613300043474010113	483890165056536598	1566505815	eks%20jah.
0	613300043474010113	483890165056536598	1566505823	hm.
0	613300043474010113	483890165056536598	1566505828	p%C3%A4evane%3F
0	613300043474010113	192226147558227968	1566505829	ma%20ei%20tea%20ma%20olin%20enne%20reageerinud%20kui%20bot%20tuli%20ehk%20tegi%20katki
0	613300043474010113	483890165056536598	1566505832	%F0%9F%98%9B
0	613300043474010113	483890165056536598	1566505836	pisike%20h%C3%A4kkkkkkk%21%21%21
0	613300043474010113	192226147558227968	1566505844	hacker%20omg
0	613300043474010113	483890165056536598	1566505845	kui%20see%20lubatud%20on.%20%F0%9F%A4%94
0	613300043474010113	483890165056536598	1566505854	eks%20koolis%20%C3%B5pib%20nii%20m%C3%B5ndagi.
0	613300043474010113	192226147558227968	1566505868	kuidas%20discordis%20hakkama%20saada
0	613300043474010113	482189197671923713	1566505870	mis%20bot%3F
0	613300043474010113	236460404446855168	1566505878	%3C%40550613223733329920%3E
0	613300043474010113	483890165056536598	1566505878	enrico%20bot.
0	613300043474010113	550613223733329920	1566505878	
